Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Thema: StGB und MStG. Ausschaffung krimineller Ausländer (SPK),Do 15.01.2015 17:15,5467.html,5467,"Medienzentrum Bundeshaus, kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5467.html,SPK-N
