Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Thema: Bürgerrechtsgesetz. Totalrevision,Fr 18.01.2013 13:00 Abgesagt,4483.html,4483,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4483.html,SPK-N
