Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz und Rundgang,Do 29.11.2007 10:00,916.html,916,Informationsdienst PD Service d'information 031 322 87 90,Parlamentsgebäude Palais du Parlement Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-916.html,Parlamentsdienste
