Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Allgemeine Bibliotheksführung mit Präsentation von Büchern zum Thema Kuren und Baden in der Schweiz,Mi 18.02.2009 18:00 - 19:15,1797.html,1797,Hallwylstrasse 15 3003 Bern,"Attachments Hinter den Bergen kuren (PDF, 76 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1797.html,Schweizerische Nationalbibliothek
