Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Mo. Ständerat (Sommaruga Simonetta). Verschlüsselung von Set-Top-Boxen im digitalen Kabelnetz Güterverkehrsvorlage,Di 20.05.2008 14:15,1235.html,1235,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1235.html,KVF-N
