Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Thema: Weiterentwicklung der Armee. Änderung der Rechtsgrundlagen,Di 19.05.2015 16:00,5656.html,5656,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5656.html,SiK-N
