Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz des Bundesrates Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden kurz vor Beginn auf www.tv.admin.ch aufgeschaltet.,So 24.11.2013 16:30,4727.html,4727,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze Bern",Links www.tv.admin.ch Abstimmungsvorlagen Referendum gegen die Änderung des Nationalstrassenabgabegesetzes zustandegekommen,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4727.html,Der Bundesrat
