Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Herbstsession der Eidgenössischen Räte (bis 25. September 2015),Mo 07.09.2015 14:30,5576.html,5576,Parlamentsgebäude Palais du Parlement Bern,Links Die Bundesversammlung - Das Schweizer Parlament,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5576.html,Bundesversammlung
