Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Integrationspolitik und Ausschaffungsinitiative,Di 11.05.2010 14:00,2780.html,2780,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, Salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2780.html,Eidgenössische Migrationskommission
