Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Herbstsession der Eidgenössischen Räte (bis 30. September 2016),Mo 12.09.2016 14:30,6121.html,6121,Parlamentsgebäude Palais du Parlement Bern,Links Die Bundesversammlung - Das Schweizer Parlament,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6121.html,Bundesversammlung
