Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
-,Mi 29.06.2016 09:15,6242.html,6242,"Medienzentrum Bundeshaus, kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Bern MZ",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6242.html,Vereinigung der Bundeshaus-Journalistinnen und -Journalisten (VBJ)
