Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz,Fr 16.11.2007 10:30,911.html,911,Medienzentrum Bundeshaus Konferenzsaal Centre de presse du Palais fédéral Bern,"Attachments Einladung an die Medien (PDF, 1 MB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-911.html,6. Schweizer Hausbau- und Energie-Messe
