Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz,Fr 08.05.2009 13:00,1962.html,1962,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Links Medienmitteilung vom 8. April 2009,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1962.html,Bundeskanzlei
