Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz des Bundesrates Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden kurz vor Beginn auf www.tv.admin.ch aufgeschaltet.,Mi 24.04.2013 16:00,4374.html,4374,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze Bern",Links www.tv.admin.ch Der Bundesrat geht für eine Sitzung in den Kanton Waadt Der Bundesrat trifft sich mit der Waadtländer Bevölkerung,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4374.html,Der Bundesrat
