Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Thema: Finanzplatz. Aktualitäten,Di 14.08.2012 17:30,4249.html,4249,"Parlamentsgebäude, vor dem Zimmer 286 Palais du Parlement, devant la salle 286 Bern","Attachments Einladung an die Medien (PDF, 11 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4249.html,WAK-N
