Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
-,Mi 14.12.2011 15:15,3942.html,3942,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences 3003 Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3942.html,Der Bundesrat
