Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Mo 18.02.2013 09:00,4527.html,4527,Grüne Partei Schweiz Parti écologiste suisse Tel: +41 (0)31 326 66 00,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4527.html,Fraktionen der BV
