Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Library Science Talk,Di 17.03.2009 15:30,1861.html,1861,Swiss National Library Hallwylstrasse 15 3003 Berne 3003 Berne,Links Library Science Talk,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1861.html,Swiss National Library
