Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Medienkonferenz,Fr 12.11.2010 14:00,3142.html,3142,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze Bern",Links Medienmitteilung vom 13. Oktober 2010,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3142.html,Bundeskanzlei
