Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Jahresmedienkonferenz,Mo 30.06.2014 10:00,5195.html,5195,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien / Invitation aux médias (PDF, 17 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5195.html,Eidgenössischer Datenschutz- und Öffentlichkeitsbeauftragter
