Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Themen: Postgesetz Organisation der Schweizerischen Post. Bundesgesetz,Di 10.11.2009 15:00,2405.html,2405,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2405.html,KVF-S
