Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
"Thema: Pa.Iv. RK-SR. Indirekter Gegenentwurf zur Volksinitiative ""gegen die Abzockerei"" Sollten die Beratungen länger dauern, findet die Medienkonferenz am 8.9.2010 statt. Zeit: 08.30 Uhr Ort: Kommissionszimmer 286, Parlamentsgebäude",Di 07.09.2010 16:30,3046.html,3046,"Medienezntrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3046.html,RK-S
