Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Thema: Asylgesetz. Änderung,Fr 11.05.2012 13:45,4132.html,4132,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 11 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4132.html,SPK-N
