Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Medienkonferenz,Mo 04.02.2013 14:15 - 15:15,4505.html,4505,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4505.html,Überparteiliches Komitee „Nein zur missratenen Revision des Raumplanungsgesetzes“
