Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
"Führung Die Schweizerische Nationalbibliothek sammelt alles über die Schweiz. Das ist eine ganze Menge, denn es schliesst auch alle Übersetzungen von Schweizer Büchern ein. So gibt es „Heidi“, „Schellen-Ursli“ und viele weitere Kindergeschichten in allen möglichen Sprachen der Welt. Diese Führung erkundet das Reich der Kinder- und Jugendbücher und nimmt mit auf eine Weltreise.",Mi 15.10.2008 18:00 - 19:00,1485.html,1485,3003 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1485.html,Schweizerische Nationalbibliothek
