Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Die Medienkonferenz wird auf www.admin.ch live übertragen.,Mi 09.12.2015 16:00,5971.html,5971,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze Bern",Links https://www.admin.ch/gov/de/start/dokumentation/medienkonferenzen/live.html,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5971.html,Bundeskanzlei
