Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Pressekonferenz / Conférence de presse,Di 14.08.2007 10:30,682.html,682,Medienzentrum Bundeshaus Centre de presse du Palais fédéral Konferenzsaal / salle de conférence Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-682.html,SVP/UDC
