Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Themen: Sicherheitspolitik der Schweiz. Bericht Armeebericht 2010,Fr 19.11.2010 13:00,3158.html,3158,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3158.html,SiK-S
