Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Thema: Förderung der Sprachenvielfalt und der Landessprachen in der Schule,Fr 10.10.2014 12:15,5335.html,5335,"Parlamentsgebäude, vor dem Sitzungzimmer 286 Palais fédéral, devant la salle 286 Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5335.html,WBK-N
