Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
"An der Medienkonferenz nehmen teil: FK-Präsident Pankraz Freitag, FK-Vizepräsident Jean-René Fournier sowie Bundesrätin Eveline Widmer-Schlumpf und EFV-Direktor Fritz Zurbrügg.",Do 13.01.2011 17:30,3324.html,3324,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3324.html,FK-S
