Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Thema: Verhalten der Bundesbehörden in der diplomatischen Krise zwischen der Schweiz und Libyen Bericht der Geschäftsprüfungskommission des Ständerats Der Bericht wird vorgängig im Medienzentrum aufgelegt.,Fr 03.12.2010 15:00,3259.html,3259,Parlamentsgebäude / Zimmer 286 Palais du Parlement / Salle 286 Bern,Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3259.html,GPK-S
