Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Herbstsession der Eidgenössischen Räte (bis 27. September 2013),Mo 09.09.2013 14:30,4577.html,4577,Parlamentsgebäude Palais du Parlement Bern,Links Die Bundesversammlung - Das Schweizer Parlament,Beginn der Session,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4577.html,Bundesversammlung
