Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
"Thema: Abfederung der Frankenstärke, Voranschlag 2011. Nachtrag IIa Beginn nicht vor 16:30 Uhr",Di 06.09.2011 16:30,3787.html,3787,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3787.html,FK-N
