Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Übergabe Unterschriften,Fr 28.12.2012 10:30,4453.html,4453,"Bundesterrasse, Bundeskanzlei 3003 Bern",Einreichung Durchsetzungsinitiative,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4453.html,SVP Schweiz
