Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Mo 18.01.2010 15:00,2558.html,2558,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Information der Präsidenten der GPK-N/S,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2558.html,GPK-N/S
