Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Medienkonferenz,Fr 30.03.2007 13:30,423.html,423,Medienzentrum Bern,"Volksinitiative ""Für demokratische Einbürgerungen""",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-423.html,SPK-N
