Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
-,Mo 15.01.2018 10:00,6833.html,6833,Hotel Kreuz 3000 Bern,Arbeit dank Bildung - Weiterbildungsoffensive für Sozialhilfeempfänger,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6833.html,SKOS (Schweizerische Konferenz für Sozialhilfe / SVEB (Schweizerischer Verband für Weiterbildung)
