Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Thema: Ressourcen- und Lastenausgleich zwischen Bund und Kantonen 2012-2015,Fr 25.02.2011 13:00,3386.html,3386,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3386.html,FK-N
