Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Gegen neue Kampfflugzeuge. Volksinitiative Luftwaffe. Auslegeordnung Subkommission TTE Beginn nicht vor 18:00 Uhr,Mo 19.10.2009 18:00,2372.html,2372,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2372.html,SiK-N
