Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Neufestsetzung der Labortarife (KVG) : Brief der GPK-N an den Bundesrat vom 5.6.2009,Di 09.06.2009 10:00,2109.html,2109,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2109.html,GPK-N
