Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
"Medienkonferenz mit: Bundesrat Hans-Rudolf Merz Urs Ursprung, Direktor Eidg. Steuerverwaltung Claudio Fischer, Projektleiter MWST",Do 15.02.2007 11:30,300.html,300,Medienzentrum 3003 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-300.html,Bundeskanzlei
