Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Thema: Ausstieg aus der Kernenergie,Di 30.08.2011 15:30,3769.html,3769,"Parlamentsgebäude, vor dem Zimmer 287 Palais du Parlement, devant la salle 287 Bern",Point de presse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3769.html,UREK-S
