Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Frühlingssession der Eidgenössischen Räte (bis 19. März 2011),Mo 28.02.2011 14:30,3022.html,3022,Parlamentsgebäude Palais du Parlement Palazzo del Parlamento Bern,Links Die Bundesversammlung - Das Schweizer Parlament,Beginn der Session,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3022.html,Bundesversammlung
