Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Themen: Die GPK-N informiert aus ihrer Plenarsitzung vom 23. Oktober 2009 Bundespersonalgesetz: Steuerung der Personalpolitik und Zielerreichung – Bericht der GPK-N,Fr 23.10.2009 15:45,2386.html,2386,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2386.html,GPK-N
