Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Thema: Asylgesetz. Neustrukturierung des Asylbereichs: Eintreten /Nichteintreten,Di 30.06.2015 12:15,5742.html,5742,"Medienzentrum Bundeshaus, kleiner Konferenzraum Centre de presse du Palais fédéral, petite salle de conférences Bern",Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5742.html,SPK-N
