Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
5. IV-Revision Die Medienkonferenz beginnt eventuell schon vor 16.30 Uhr!,So 31.12.2006 16:30,850.html,850,Medienzentrum Bundeshaus Konferenzsaal Centre de presse du Palais fédéral Bern,Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-850.html,SGK-S
