Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Zivildienst. Bericht: 1 Jahr nach der Abschaffung der Gewissensprüfung Pa.Iv. Hurter Thomas. Gewissensprüfung bei der Rekrutierung für den Zivildienst,Di 24.08.2010 14:00,2960.html,2960,Medientzentrum Bundeshaus 3003 Bern,Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2960.html,SiK-N
