Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
"Themen: Jahresbericht 2009 der GPKs/GPDel: Allgemeiner Überblick über die Tätigkeiten und Herausforderungen der GPKs/GPDel / kurze Berichterstattung über ausgewählte Untersuchungsthemen (bisher unveröffentlichte Informationen über Zwangsmassnahmen im Ausländerrecht, Risikomanagement des Bundes, Benutzung des SWIFT-Netzes für inländische Zahlungen, Labortarife, Fall Tinner u.a.)",Do 04.02.2010 15:00,2619.html,2619,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien (PDF, 770 kB)",Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2619.html,GPK-N/S
