Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Visite guidée de l’exposition,Mi 14.01.2009 19:00 - 20:00,1724.html,1724,Bibliothèque nationale suisse Hallwylstrasse 15 3003 Berne,Au début est le verbe : Encyclopédies en Suisse,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-1724.html,Bibliothèque nationale suisse
