Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,Sonstiges,TITLE,URL,Veranstalter
-,Di 11.10.2016 09:00 - 10:15,6343.html,6343,Presse-und Informationsdienst UVEK Tel. 058 462 55 11,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze 3003 Bern MZ","Attachments Einladung an die Medien (PDF, 144 kB)",Atomausstiegsinitiative,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-6343.html,"Eidgenössisches Departement für Umwelt, Verkehr, Energie und Kommunikation"
