Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Themen: Raumplanungsgesetz. Teilrevision Kt.Iv. SG. Bauen ausserhalb der Bauzone Via Telefonübertragung live ins Medienzentrum – kleiner Konferenzraum,Mo 15.08.2011 18:15 Abgesagt,3719.html,3719,Hôtel Cailler Charmey (FR),Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3719.html,UREK-N
