Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Strafprozessrecht Urheberrecht,Fr 01.06.2007 13:30,574.html,574,Medienzentrum Bundeshaus 3003 Bern,Rechtskommission,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-574.html,Parlamentsdienste
