Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Wintersession der Eidgenössischen Räte (bis 14. Dezember 2012),Mo 26.11.2012 14:30,4155.html,4155,Parlamentsgebäude Palais du Parlement Bern,Links Die Bundesversammlung - Das Schweizer Parlament,Beginn der Session,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4155.html,Bundesversammlung
