Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
Thema: Doppelbesteuerung. Ergänzung zu verschiedenen Abkommen Beginn nicht vor 17.00 Uhr,Do 10.11.2011 17:00,3896.html,3896,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3896.html,APK-S
