Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
"Medienkonferenz Thema: Europapolitik Teilnehmerinnen: Bundespräsidentin Doris Leuthard und Bundesrätin Micheline Calmy-Rey Leitung: André Simonazzi, Bundesratssprecher",Do 19.08.2010 10:00,3007.html,3007,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Links www.tv.admin.ch,Klausursitzung des Bundesrates vom 18. August 2010,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3007.html,Bundeskanzlei
