Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,URL,Veranstalter
Thema: Nachrichtendienstgesetz,Di 26.08.2014 14:30,5271.html,5271,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien / Invitation aux médias (PDF, 51 kB)",https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5271.html,SiK-N
