Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Themen: Voranschlag 2015 Voranschlag 2014. Nachtrag II Finanzplan 2016-2018,Fr 07.11.2014 14:00,5378.html,5378,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern","Attachments Einladung an die Medien / Invitation aux médias (PDF, 13 kB)",Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-5378.html,FK-N
