Beschreibung,"Datum
           
           Zeit",File,ID,Ort,Sonstiges,TITLE,URL,Veranstalter
Medienkonferenz des Bundesrates Die Medienkonferenz wird live übertragen. Nähere Angaben zu Themen und Teilnehmerinnen und Teilnehmern werden kurz vor Beginn auf www.tv.admin.ch aufgeschaltet.,Mi 15.01.2014 13:45,4747.html,4747,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Centro media di Palazzo federale, sala delle conferenze Bern",Links www.tv.admin.ch,Erste Bundesratssitzung 2014,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4747.html,Der Bundesrat
