Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Themen: Mo. Ständerat (SiK-SR). Die Benachteiligung der Schweizer Sicherheitsindustrie beseitigen (SiK-NR/SiK-SR) Mo. Nationalrat (SiK-NR). Waffen. Verbesserung des Informationsaustausches zwischen den Behörden der Kantone und des Bundes (SiK-NR/SiK-SR) Evtl. Übung STABILO DUE Information und Diskussion,Di 05.11.2013 14:30,4877.html,4877,"Medienzentrum Bundeshaus, Konferenzsaal Centre de presse du Palais fédéral, salle de conférences Bern",Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-4877.html,SiK-N
