Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
07.047 Güterverkehrsvorlage,Di 04.09.2007 13:00,732.html,732,Medienzentrum Bundeshaus Centre de presse du Palais fédéral Bern,Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-732.html,KVF-S
