Beschreibung,"Datum
           
           Zeit",File,ID,Kontakt,Ort,URL,Veranstalter
Medienkonferenz,Do 13.09.2007 09:00 - 10:00,663.html,663,Sekretariat der Eidg. Kommission gegen Rassismus ERK Tel. 031 324 12 93,Medienzentrum Bundeshaus Centre de presse du Palais fédéral Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-663.html,Eidg. Kommission gegen Rassismus ERK
