Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Test,Do 31.12.2009 11:00 - 11:30,3687.html,3687,Bern,Test,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-3687.html,Bundeskanzlei
