Beschreibung,"Datum
           
           Zeit",File,ID,Ort,TITLE,URL,Veranstalter
Sprachengesetz,Fr 07.09.2007 11:00,762.html,762,Medienzentrum Bundeshaus Centre de presse du Palais fédéral Bern,Medienkonferenz,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-762.html,WBK-S
