Beschreibung,"Datum
           
           Zeit",File,ID,Ort,URL,Veranstalter
"Teilnehmer: Bundesrat Hans-Rudolf Merz, Vorsteher des Eidgenössischen Finanzdepartementes EFD Tanja Kocher, Leiterin Kommunikation EFD",Fr 06.08.2010 11:30,2969.html,2969,Medienzentrum Bundeshaus 3003 Bern,https://www.admin.ch/gov/de/start/dokumentation/veranstaltungen.event-id-2969.html,Bundeskanzlei
